COLLECT_TARGET_ID,CONTACT_ACCOUNT_TYPE,ACCOUNT_ID,ACCOUNT,GROUP_NUM,GROUP_NAME,FRIEND_ID,FRIEND_ACCOUNT,FRIEND_NICKNAME,CONTENT,MAIL_SEND_TIME,LOCAL_ACTION,TALK_ID,DELETE_STATUS,DELETE_TIME
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=7VcZWNRnGPAjmraEDZVrLoYuIvoImJRRn1Y2qSkaZVCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=499d1863721b52f7371529bb51bd201e&upsid=499d1863721b52f7371529bb51bd201e肒傊*{32311C18-B2C7-E7DD-17CD-F71D121D28A6}.gif,1397011535,01,5e4fcec1922d47b2b0b338fb42f6beec,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,价：29.0              本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397011535,01,13ab5920cbaf416fb0492287624e5938,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,ZXhttp://item.taobao.com/item.htm?spm=a1z10.1.w6895512-5883019549.40.NsFi1K&id=37722958940?*{DD1CFBB8-3E06-315C-EBA2-039A570CE150}.jpg,1397011718,01,a842928124b748ddb31a037c8c14b4da,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,PNtype%3D100010&k=e2e107a2b72ca1b1&c=un&b=alimm_0&p=mm_46543156_4726390_15040764?*{844ABFC8-B38C-2B7B-055B-17AB46D54882}.jpg,1397011718,01,27a2da21b9cc4fe0be01b73251843d27,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,阳防早泄助勃成人补肾性爱外用持久增大  38包邮   亲，本群为购物群，每天我们会收集很优惠的产品信息给大家，喜欢的可以购买下来， 链接打开 就能直接购买 跟你网购是一样的 有什么问题   可以直接问卖家客服哦  禁止发广告 ！  聊天友情提示：本群除了群主和管理员的链接,别的链接一律不要点击,本群各种兼职广告不要相信!,1397011720,01,e20f42f37e544c05a308e7c4caccc94a,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=EhuHQ4DYuycjmraEDZVrLtfrgY3FadCJ3G1s8WRbfpWLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=b2e6c454f107767a7119a213f6a8e191&upsid=b2e6c454f107767a7119a213f6a8e191?*{917DCCF6-9174-B245-3CC3-C37497B0DB6D}.gif,1397011870,01,9aa89e82ba2843c69a84f75fc863e2c6,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://re.taobao.com/eauction?e=vQz0FooRPLYjmraEDZVrLpKKBJddc%2FlOWUgXPn%2FBwdSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=d49e718e0e26ef86cc85beddf0c82fd7&upsid=d49e718e0e26ef86cc85beddf0c82fd7?*{84673092-3C3A-DF0C-6B10-33703667CE1F}.gif,1397011874,01,6c3517f5e693478394f2183439ae4c1a,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=qO2eTmI3CkjghojqVNxKsb%2F1OVGeE5NgWDbyJyU0aqSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=1d0430df1dd9addebc1400b685773645&upsid=1d0430df1dd9addebc1400b685773645傒?*{37E8A5D5-F584-D0DB-5B8A-0420BCAB837F}.gif,1397017270,01,520b7e7f46ee4be1a7ba1cafbe74e9f7,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,价：38.00              本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397017270,01,298365920b0645bf90f517aff2921f95,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=6Tnqnv49WYXebLdhAWchHDo689ZRnmM7Fu3EMYlpHq%2BLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=63654b0f630bbf2082a5e0d95696d37e&upsid=63654b0f630bbf2082a5e0d95696d37e悒り*{5C2FAE0A-1250-25D9-B206-E3D850ECE6E6}.gif,1397017418,01,4b6361e15e27488698c53c26a5766f37,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=bcEWn66aP7%2FebLdhAWchHMiho7HTmfl0V1vnHqE%2BpIuLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=9f5da66fcfc64833feb8b667f9397965&upsid=9f5da66fcfc64833feb8b667f9397965肒傊*{E2943371-7A9D-8622-6024-9F1F8791F514}.gif,1397017418,01,9b97c98e6aaf416ebe01e47d43b0bfce,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,????群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=VaXkfhOl%2FT8jmraEDZVrLjDJWG92CdrObaoUsqSSy3iLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=3a437ca515bdfa74f191252da08da19f&upsid=3a437ca515bdfa74f191252da08da19f悒り*{EB10A7B8-7560-0A3E-7538-9DB7406E905A}.gif,1397017419,01,c187197caf6b4186b05b1f2080ed4a69,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,原价：158.00本群特价：36.00              本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397017419,01,f149f329950d41f6ac11f41b2e3e444a,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=KjUY0e93bCwjmraEDZVrLgrQ6BKOxwXQ6fcRkKKuVS6LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=35d2fe514f358d63f51508be6012339b&upsid=35d2fe514f358d63f51508be6012339b肒傊*{352F74D9-967D-787A-E65A-C2321838F8D5}.gif,1397017566,01,27fe6c87c42044a3a208a2612ca233ab,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=gfe%2FW01C4AgjmraEDZVrLlq66BNd%2BCaSENbBVuy6U6CLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=57a1ec53970013911e65ff0356a07edd&upsid=57a1ec53970013911e65ff0356a07edd肒傊*{5AB0618F-8423-E523-0EA6-57C5547E26CE}.gif,1397017566,01,0e1bf346d7224b638ea9b9a4e5efa8c2,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=aQBDIst2sh8jmraEDZVrLg7OX4590lU0WDbyJyU0aqSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=07f1652b31986902cd8fb57ebb5698a1&upsid=07f1652b31986902cd8fb57ebb5698a1肒傊*{24E5C872-D984-5923-BE4B-C2FB8C06D3CE}.gif,1397017569,01,8eca115890a24bacb671fe25a75a1280,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397017571,01,3c705a388fc1436b96ea8ed877d9c9a2,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=4TZhWrBwrO4jmraEDZVrLgn7DX%2B%2BDGMjHF349Ju02cmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=be3c017668aea9ecdfdffa03177aa2f5&upsid=be3c017668aea9ecdfdffa03177aa2f5肒傊*{AAE1776C-75AB-1991-7B63-F76A3B8DA7FD}.gif,1397023144,01,afb90d7fd9cc4b4e926609441af33ec0,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=sUS6%2BRWDEwLebLdhAWchHAM38ka6z3Cj5PN2%2BMlvS%2BqLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=fe9fecce3e1c1b843f34b8b41bfdf792&upsid=fe9fecce3e1c1b843f34b8b41bfdf792悒り*{EFCBE04C-78C9-95CC-02CD-D6E0927B438F}.gif,1397023146,01,969fb174e47b44c8b08d3823f7b7d3e0,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?′-物群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=qjPIagfO5KkjmraEDZVrLnEBpEsoebo6n1Y2qSkaZVCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=c85699cfa1694c706753542b4576fc89&upsid=c85699cfa1694c706753542b4576fc89肒傊*{7FD07838-25A7-03ED-C0A0-4628A2A4967E}.gif,1397023147,01,93db42c02905448fba6be0accaec46f9,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,装 原价：398.00本群特价：39.00              本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397023147,01,2864077bd0bc491fa93caca61ffeb9fe,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=mhOCA3w%2F0IQjmraEDZVrLqg7uiHcj6eYAUuPt4hhrd%2BLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=dfbfde14ddf1343e7199cc073ddcd06e&upsid=dfbfde14ddf1343e7199cc073ddcd06e悒り*{EBF075C9-A6AF-D4A5-312D-E0A7BC6EFDDB}.gif,1397023280,01,75501481722f40b1aec7cf00fbebc614,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=Dg6huiuKTcrghojqVNxKsdchI8%2Br7N107AU7Qokl6rSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=f2a595d808c5c1f296603bb8a3ce4787&upsid=f2a595d808c5c1f296603bb8a3ce4787悒り*{1EEDA214-5AC6-75FC-8560-4BFB7B7DEC11}.gif,1397023280,01,bcb649d4fcff4388b9c178f5432f9267,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com http://re.taobao.com/eauction?e=zu5EK3AveLEjmraEDZVrLi0x9EJdtLI7Z6U672N6gVGLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=eab2a07bf816562fae867bd09a603a1e&upsid=eab2a07bf816562fae867bd09a603a1e傒?*{65187E24-F584-44FB-B981-A594EC7389C4}.gif,1397023280,01,ab6e3e37a28f4b34ac9ec0836b522769,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,点内衣套装 原价：186.00本群特价：29.90              本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://qihang.uz.taobao.com,1397023280,01,d5f8fcba6bc749189dadb3b97ded5673,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=6i0nSo2LwS7ebLdhAWchHJDDnBG7xVzBTYkIL%2FZMlriLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUJXQtEjZ38apVD3hscU7IOit35g9Lpmrb2B3ujUJI0OeA%3D%3D&ptype=100010&clk1=f1a347a4bf996e3f0b65e568f5b8234e&upsid=f1a347a4bf996e3f0b65e568f5b8234e肒傊*{9AA5AA62-8A83-6134-ADE9-B15C80400D08}.gif,1397023773,01,ab6c5b5fac43421581f4ba1bc716e141,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接 欢迎选购更多优惠信息请看http://shop35827323.taobao.com http://re.taobao.com/eauction?e=0xvy%2Fr%2FKAZLghojqVNxKse0E0vPtAfI3MfQZMlUm0uSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=aaa6a29c2e3e49f91aef97b6c9e98002&upsid=aaa6a29c2e3e49f91aef97b6c9e98002?*{8421FE4A-EFCF-72B2-8520-6C069CC9625E}.gif,1397107785,01,74c39facb79f40a490585b8aaaf717e8,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,动鞋正品 原价：112.00本群特价：55.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com,1397107785,01,0ea9cc4180284ecca9a598eb04f3b3bd,0,
350000282600100100201407241441327054203478603080281087990,1030001,,1910990388,321675304,启航淘宝特价购物902群,,1910990388,,肒傊*{9FABDA25-2E5C-2917-4CEB-4F3DA1631319}.jpg,1397107933,01,717d2c22bc1744e687aca2ad2070bd6e,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=F4Oi998V3TTghojqVNxKsVeeviNlnHvsPKJZXwqcKKCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=2947c27b954d73bbf647111005efd501&upsid=2947c27b954d73bbf647111005efd501?*{B3DAC936-3B2E-DC70-9C2F-F853AFAFF04B}.gif,1397107947,01,16dcf120ba75427d979c944330284d36,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=BmEX8OcEUUwjmraEDZVrLjLYrkYoI6mu6fcRkKKuVS6LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=9eb5874c65d59573ca3247e4c4de0646&upsid=9eb5874c65d59573ca3247e4c4de0646?*{C210C3BB-886C-37FE-20D0-8D7DC46A78A6}.gif,1397107947,01,311bf71cc5b840e4977ed1ad09d8bb39,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,肊傦??有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com http://re.taobao.com/eauction?e=8IQNDfYKJfDebLdhAWchHBcMgrQb%2FnsEqkUDV%2BBYR6CLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=0c7a1f368ffbb3841bad4bc10a075d5e&upsid=0c7a1f368ffbb3841bad4bc10a075d5e?*{D79AEF8E-F36E-FB45-8052-76D58F986937}.gif,1397107949,01,fdf1af2139ad426ba150fe841f69c7be,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,118.00本群特价：69.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com,1397107949,01,4503334922c140119347b3a36cbd0c4c,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://re.taobao.com/eauction?e=q%2FDU8g4Nt88qro%2BR3tKKqPTkraFpZ5%2Fb3guxUqFHW3LlL1tPWpvWRNSY3YY37eLznz%2BIQwKfcq%2FctoKf5Z37JB6rTrPulGATuOm3FalzzVfLeDEbMH2uIQ%3D%3D&ptype=100010&clk1=285177d3859301e4bd6f8c2e5891039f&upsid=285177d3859301e4bd6f8c2e5891039f肒傊*{FAB8F1B0-BF21-4027-1F90-88EBB737B800}.gif,1397107048,01,71cf47ff68bc4109a35732a4fa8a701a,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com http://re.taobao.com/eauction?e=ng0u0XtqrTojmraEDZVrLsmG1KR%2BOxeXd0WM9ezukg2LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=507d4858ed6bac7df7d755ff0654a7df&upsid=507d4858ed6bac7df7d755ff0654a7df肒傊*{2E309641-463F-A8DD-7B0E-EE372069E721}.gif,1397107049,01,45459bcc97f5478aae51feaa607a7141,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,¤?                本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com http://re.taobao.com/eauction?e=bLSosR8pKwojmraEDZVrLo63jQzKg7nWvDQl%2FsD9dZuLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=250e4029ba0d579eb14a0af2fd651fb6&upsid=250e4029ba0d579eb14a0af2fd651fb6悒り*{C4F97EBC-8C02-66B2-D160-7E960D8364F8}.gif,1397107049,01,66e9080f2e014b69b364e71b0e49b8b8,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=F6h2MyyfC%2BvghojqVNxKsb8ZGjHlvuv1AdcPAzm7QvSLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=41570385b19b832e6aa89f6b800e7a6d&upsid=41570385b19b832e6aa89f6b800e7a6d悒り*{B3045148-F9F5-2DEF-FDA7-55DCB3921739}.gif,1397135608,01,bfe53180f349439fadf7f19ca300309d,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=4UeCqRDKp4LebLdhAWchHMRlC6%2BssA%2Fr9mB9m9lG9F2LltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=da3c641eca68091e96b7607675afaa59&upsid=da3c641eca68091e96b7607675afaa59悒り*{D29E7ABA-00C1-F99B-02A5-BFF4CD35D8AC}.gif,1397135816,01,501fad55496141b2a89696110ef28c53,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=UG3zv5f9CoUjmraEDZVrLmgdcJbYUAAu1Ickk%2BNWjqOLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=bdd78b44521d853414244cbac0718ce8&upsid=bdd78b44521d853414244cbac0718ce8悒り*{82463ABC-593E-D87D-A053-3923FE2B9736}.gif,1397178100,01,126885aea2d84b0b92ad6940aa9e19b8,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=xTQZ%2FxU8GNLebLdhAWchHGUXI7V5%2FzPUzXofVasUP7mLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=f4724aa2c55c9211d0ecdd825d153d64&upsid=f4724aa2c55c9211d0ecdd825d153d64悒り*{EA90C3A9-F64D-5B1F-5373-B3E756A8BAD4}.gif,1397178101,01,2b68274aab3243cbb158f253d049b6ba,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com http://re.taobao.com/eauction?e=xeK7EKZXwu0jmraEDZVrLiy%2Fcg%2BxAc0fBgmpWTsP1haLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=9c07cbadfbbbc57d809b24a661634eb1&upsid=9c07cbadfbbbc57d809b24a661634eb1肒傊*{F571B246-6C71-CF06-EA0D-E8B78185112B}.gif,1397178101,01,1565187256e84fb8b70b220bcb0bdd1c,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,衣潮 原价：498.00 本群特价：26.00                     本群为淘宝购物群，如果有喜欢向上滚动可以看到宝贝购物链接欢迎选购更多优惠信息请看http://shop35827323.taobao.com,1397178101,01,53fa96bd5dd94a4cb2900d3df1278f50,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=1DOmoMZAKDIjmraEDZVrLvYwORvzo9nGzNn7Hv0ChEiLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=7296af9a8cfbc8b044ffa38ff8fe67c7&upsid=7296af9a8cfbc8b044ffa38ff8fe67c7肒傊*{606C328E-22EB-8B12-8809-75B7FE197B60}.gif,1397178252,01,a5e65059201a40898e464972e5a9ad0f,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??http://shop35827323.taobao.com http://re.taobao.com/eauction?e=aNYsCQNjiUIjmraEDZVrLmtegLNECs5R8Ev3mcYS1DWLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=7e04c085bcc539b8e1f9280236637c8f&upsid=7e04c085bcc539b8e1f9280236637c8fを?*{D107915A-57F8-7FCF-8A18-BA2D869C49D0}.gif,1397178687,01,316ef80832c74fce956abd531782a870,0,
350000282600100100201407241441327054203478603080281087990,1030001,,2108799484,321675304,启航淘宝特价购物902群,,2108799484,,代发真实空包，淘宝后台的物流，稳定可靠龙邦3.3元， 全峰2.8， 能达2.3， 优速3代招实力代理,无需任何费用每介绍一个长期客户，免发10单联系QQ158766852使用【豪迪QQ群发器 2014】自动发送，内容与本软件无关!,1397179196,01,8d5bbbaffa4b46ebac382c9d6d969e22,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,??ttp://re.taobao.com/eauction?e=CZgdF7EQgLzebLdhAWchHAvGIeoCPQFrMJ%2BJnhxioUmLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=0096d7c401cac98ef477a9aa92723bda&upsid=0096d7c401cac98ef477a9aa92723bda悒り*{ADBCBE64-CB8A-5D50-02EA-BEBFD4B8C969}.gif,1397198708,01,67dba9b593fa4d23a164db908f051784,0,
350000282600100100201407241441327054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397198708,01,939f9e3fcd124af8b62b111fb5fea4aa,0,
350000282600100100201407241441337054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,?聨ttp://re.taobao.com/eauction?e=EwzoxgdNgHcjmraEDZVrLmJKpbJCCB1Jn1Y2qSkaZVCLltG5xFicOSZqewpHPyZzCk7YQ%2B7hWUIB09v01g8o2i0URHvAGbzPHMQGz8VzXseB3ujUJI0OeA%3D%3D&ptype=100010&clk1=d01e83c16534d400b12e88f0a8418cc5&upsid=d01e83c16534d400b12e88f0a8418cc5肒傊*{0C6001C9-FB56-C76D-B934-1F842566557F}.gif,1397198852,01,3876a4ad6ccd45df9a03cbff8ae8d417,0,
350000282600100100201407241441337054203478603080281087990,1030001,,448050277,321675304,启航淘宝特价购物902群,,448050277,,http://shop35827323.taobao.com,1397198852,01,6d89cb4ba9094a0ba1779094fa00693f,0,
